wav,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
7053.246494299107,0.03938232465160279,0.0393725300384502,0.039415577863703706,0.0393377390816052,0.039280958913796384,0.039240156152041065,0.039233845869281296,0.039238637433183544,0.039239627537764804,0.039231400720218426,0.039168928745065876,0.0391611352131194,0.03920101367953211,0.039271179038112426,0.03942008368518933,0.039587756252348394,0.039764253362809504,0.03997008978434318,0.0401720366333793,0.040343806959391916,0.040501389772454634,0.040588062327111776,0.04063373446433452,0.040648413227134764,0.040593744896092125,0.040484362174918055,0.04035765690538805,0.04019274809343023,0.040032636611596964,0.03984997135196944,0.03963644566600933,0.039418267380861655,0.0391852768393391,0.038948284087124876,0.038745795715671515,0.03852446475141682,0.03832787158277449,0.03813957103903928,0.037927758520128675,0.03771759106821406,0.0375097714477096,0.03729419781889758,0.03707563283732582,0.036857182273204774,0.03663622186136294,0.03643360101107327,0.03622828600382719,0.03603272839377078,0.035866595285286094,0.035692691907631253,0.03553544250407636,0.035375902292495424,0.03520483408477322,0.035036836130233194,0.03487170581699236
7053.255609773576,0.039684489376276,0.03967049336441363,0.03967147315150746,0.03962313570349881,0.03955202555304254,0.03943316717857248,0.03934421618124968,0.03928110444570988,0.03924143165094641,0.0391834857445995,0.039124564179011154,0.039096165590812346,0.03910893870972354,0.039195672880015665,0.03935502141609433,0.039513639599632784,0.039708535649837264,0.0399002993241183,0.04007932063500541,0.04025199075754805,0.04037780223090689,0.040478131712263124,0.0405151997964212,0.04050905124254943,0.04045955862211187,0.04034623189414467,0.040218295043561995,0.040068349186459566,0.039888477535091976,0.039719392213856,0.03949779723473479,0.039262582354320064,0.039037906528386,0.03878904836983401,0.038565084526265045,0.038366536797598334,0.038162303263278,0.037966243136413017,0.03777096410664396,0.037556572555301856,0.03734815626117513,0.037133145604148654,0.03691461093311837,0.03671189584111613,0.03649724086928261,0.03628432246149892,0.03608800411755716,0.03588978973250753,0.03570775145624415,0.0355450387354745,0.03538015105202356,0.035220354104176906,0.03506519890446275,0.03490209205968335,0.03473857445803294
7053.273252996369,0.04029058867847811,0.04026286447276883,0.040214469822306205,0.0401461441993649,0.03998550862321944,0.03979734828661833,0.03958647975137832,0.03939133140747598,0.03923654846134925,0.03910763482980926,0.03902268415294485,0.03897430177797129,0.03901198016356881,0.03910565771862564,0.039225649921025944,0.039396367175765314,0.03957981891575242,0.03975117513170473,0.039912847422646495,0.0400499029073679,0.04016093346352351,0.04023009407357118,0.04027018653613001,0.04024990283443753,0.04019814431006254,0.04010456378818378,0.03994148788283061,0.03976808947972371,0.039594133359095514,0.03939662858722049,0.039194546951136944,0.03898057483548086,0.038735503888605784,0.03850111436152553,0.03825671512394441,0.03803213080250515,0.03783296837288404,0.03763054599515433,0.03743217633752987,0.037243923109927614,0.037034214512450266,0.03683276485162544,0.03662646991246135,0.036410013045698256,0.03620132079946928,0.035995636109252695,0.035790283232048616,0.03559744670315707,0.03541509228321719,0.03524643494879576,0.03509777711338051,0.034939146835113476,0.03478227201955255,0.03463104083127703,0.03446700598364189
7053.292351247837,0.04093325922555774,0.04089021088962732,0.040777925603634226,0.04062966250067778,0.040469527950297214,0.04015701761235916,0.03981883434916685,0.03951100334505935,0.0392181357603508,0.0390282680059085,0.038932556466502885,0.038904873353367696,0.038929855483931554,0.03901545799189309,0.039149964920911086,0.03928347488553495,0.03945900386772327,0.039598575373766154,0.03971992947794696,0.03982118791260635,0.03989903956093541,0.03996021703803921,0.03997246189591188,0.03993871436540227,0.039875871048659625,0.03975839125921736,0.03961958824555485,0.03944484829216333,0.039247049860971606,0.039065631663242485,0.03886430280892265,0.038635877276347756,0.03841325556369293,0.03815455746136888,0.037907293439224686,0.0376787254367253,0.03745906205957849,0.03725836868189362,0.037076325646606255,0.03688456925473931,0.03669078293022343,0.03648871029488243,0.03628153578940903,0.03608892160050639,0.03587859323458569,0.0356741922241982,0.03548262387231935,0.035288348133700145,0.03510416860917731,0.034930452067209024,0.034767902406985615,0.03461497862267894,0.03447371040574049,0.03432212345795552,0.034173966095372106
7053.300007693236,0.04117747550490508,0.041112813986682074,0.04096669552307059,0.04081014815734316,0.040581088375771866,0.04026804795680447,0.03991244356392342,0.039550890335432826,0.03923293139240589,0.03900631166181339,0.038917438373221994,0.03888543726071666,0.03891443953306173,0.039001511433630225,0.039116582840973996,0.03924419020440613,0.03941148338395494,0.0395431482303793,0.03965065678299591,0.03974362514489936,0.039781463201592974,0.03982929484686777,0.039834786237039795,0.03979027799888108,0.039754220900038516,0.039632672577166815,0.03948198704057969,0.03932010656874287,0.03911220817589397,0.03890539048048963,0.038711516841450244,0.03848673645965318,0.03826373057903082,0.038028897823707906,0.03777483036707438,0.0375403696396775,0.0373194953237626,0.03710523912289503,0.0369279010751856,0.03672840461904875,0.03653880343750526,0.03635971106787597,0.036151736535141414,0.03594941080009227,0.03575376162873702,0.035546850839330485,0.03534900906632741,0.0351592506298549,0.03497044731619472,0.03480312316644068,0.034647127528906765,0.03449190814211905,0.03435433863767139,0.0342012868896726,0.03405182849189674
7053.326758396385,0.041984810806743954,0.041838470531084956,0.04163416440741304,0.041318647347837856,0.0409935035648014,0.04057025798766411,0.04012409274538585,0.03970701506339299,0.03929155665726371,0.039026108646143,0.038876499738144776,0.03887171879610791,0.03890125636875466,0.038959951040353186,0.03905194583089409,0.03914201985795901,0.039237821848609925,0.039321945131011234,0.039377264759934014,0.03940142820399195,0.03940449895209669,0.039386363534048674,0.03934721894892818,0.03929369496989646,0.039225366209851946,0.03910577386958283,0.03897759987555592,0.03880121119974181,0.038599762299145725,0.0384041348905247,0.038173541759607424,0.03795804999050943,0.037755565919882925,0.037524282082918956,0.03728278285441219,0.037045541423321414,0.036804367346132266,0.0365899305381249,0.03638805241846936,0.03619768405506601,0.03602872239629573,0.035850300744706944,0.03566215544015329,0.035479396107681214,0.035280627318507646,0.03508811556100292,0.03490344187439866,0.0347111334013557,0.03453088172974239,0.034361263345094956,0.034199235679603666,0.03404569247685403,0.033902608765924734,0.03376182134062023,0.03362944717551308
7053.329089326638,0.04204499336533855,0.04189951616017084,0.04168128383675108,0.0413565464501288,0.041031636742543384,0.040589474304055254,0.04014310304323839,0.03970780701282681,0.03930147812637917,0.03903281783377865,0.03888072814978125,0.0388734413047973,0.03890135987467247,0.03895906270123784,0.03904163883474017,0.039124414188026126,0.039229504836957245,0.039304706973825126,0.039359294375486874,0.039376016702412885,0.03936854898641521,0.039349834436214384,0.03929656839299732,0.039241828152812526,0.03917263995838938,0.03906257290815598,0.038925384859579304,0.038758485934755185,0.03855510230050326,0.038357248188057164,0.03812658917151872,0.037908995459788694,0.03770748930578047,0.03747783340701865,0.037239837609669674,0.03700562897515574,0.03676245492813704,0.03654129416723357,0.036340680159587,0.03615212946659269,0.035975829572968604,0.0358020039174367,0.035620567886339626,0.03544021543626554,0.03524116616660495,0.035047967269881984,0.03486557848581403,0.03467302715656995,0.03449100148511989,0.0343232721628472,0.0341574486202641,0.03400396689502348,0.033865684767142905,0.03372361703740793,0.03358823077040544
7053.3535051124945,0.04270499303895541,0.04242883704394223,0.04208429596379741,0.0416819604204749,0.04117921116360316,0.040696735493784546,0.04023521332082279,0.039804572121883104,0.039431972141399506,0.039136883850657285,0.03898793305768189,0.03891787169793119,0.03893232486541639,0.03896981387835338,0.03900974591943183,0.03904740470528124,0.03905985906092423,0.03909162139059516,0.039073572352980805,0.03903202252612692,0.0390020387494217,0.038917357849107694,0.03882794926206765,0.038752488853378064,0.038654050383802666,0.03853767979213999,0.03840235050204063,0.038229605117831376,0.03805629651604288,0.03784490236607861,0.03762154847121226,0.037416081983824304,0.03719759482740075,0.03698659015378445,0.03677112787543808,0.03652856988281333,0.03629427782429415,0.0360739569298069,0.035853004673777895,0.035661958344238555,0.03549190288860983,0.03532062297566337,0.03515952614245532,0.03497847990231621,0.03479491827348749,0.034622798753706066,0.03443777113957476,0.03425897841832954,0.034089964495616035,0.03391503775852101,0.033756251276049164,0.03360260293126741,0.03344726103096311,0.03331742477061522,0.033190104956446115
7053.36582403724,0.04296266798745741,0.04263224866095061,0.04223227478320487,0.04176642733615638,0.041289969285821376,0.040708572426866395,0.04023290708821168,0.03984449334299901,0.03949190588071747,0.03923862170695863,0.03906288505395068,0.0389656604940405,0.0389475957025107,0.03897872748191039,0.03899550025218772,0.03899401861272374,0.03898636520506198,0.03895602671306414,0.038921733727335026,0.03886367435396998,0.038793141361487773,0.03870579105400302,0.038594151125173795,0.03848576729957328,0.038379588395355935,0.038249096449696686,0.03811104289624173,0.03795850551331841,0.037786144809966275,0.03759768009884748,0.03737091951317805,0.037146305658134454,0.03694065736572331,0.036720508569751134,0.036503046552894644,0.03629144393670003,0.0360574303041103,0.035836666072872086,0.03562190292551434,0.03542266950217415,0.0352392617548072,0.03507556489639689,0.03490460334496395,0.034745383809251074,0.03456801698000334,0.03439597861935251,0.03423132219587959,0.034052468540363985,0.033879076300825546,0.0337140257705056,0.03354636491039151,0.033385235539590725,0.033243013861079446,0.03310870300603379,0.03298831802393754
7053.380247848236,0.04330043568778455,0.04279829181602808,0.04229465096317812,0.041782179345249644,0.041203570962887084,0.04070496465274979,0.040258487117246285,0.03988991702056834,0.039585686287781814,0.03936272255523942,0.039177244285268566,0.03905948611517177,0.039003991338476277,0.038987134537264975,0.03896718090560774,0.03893059000205978,0.038892101605619754,0.0388145400558333,0.03873298327044031,0.03866291349604516,0.038538456103737274,0.03842265779268885,0.03831052129586517,0.03816325324611751,0.03805727502826878,0.03792654577767961,0.037776993073479405,0.03762047161801476,0.03744801810622233,0.03725166629917806,0.03705459033888106,0.03683823692835955,0.03662084671224611,0.03643065431206162,0.03620991976473296,0.035991625677004875,0.03577898571516627,0.03554733182015125,0.03533170813052548,0.035127580612276846,0.03494612877073704,0.03478539943108035,0.0346265435720245,0.03446135921288431,0.034300649161597606,0.03413159455879097,0.033961867415600144,0.033803304826300874,0.03363240994758436,0.033467605593807064,0.03331483682510917,0.03315461779253386,0.033007498387621716,0.03287055640105425,0.03274482900693524
7053.402555406906,0.04361014585944552,0.04294256269122435,0.042305714377329606,0.04167620396949458,0.04116350018688874,0.04065811352695889,0.040260115741117194,0.03995938857631673,0.03975034203257218,0.03955966659157427,0.039380859155592515,0.03922306279557333,0.03909782425566245,0.038999757832655434,0.03892301213744606,0.03882841152557145,0.03870439954940393,0.03856740068335794,0.03843889306614059,0.03828553152795132,0.03813796493950564,0.03800071561290032,0.03784499630757716,0.03769443521724953,0.03753649913829699,0.03737741850548264,0.037227824096520166,0.03707540211923782,0.03690360720730813,0.03673855469040277,0.03654753287087241,0.036348731041529435,0.036149167090624865,0.03592493762040543,0.03571922872493921,0.035526945466088984,0.035314045443282344,0.035104205928014144,0.03489867566553311,0.03469167878020861,0.034502020977212645,0.034330497849082015,0.034167856189237934,0.034021863069820475,0.03386770416590875,0.033712106839664524,0.033563495278205895,0.03340217943292717,0.03324613657368217,0.03309730305480268,0.03293494632918737,0.032780631539139245,0.03263996141563827,0.0325016527658159,0.03237450146704772
7053.406986610267,0.043661648245365586,0.04294376902412132,0.0422995591028276,0.04164845553936526,0.041119080059289395,0.04064445891711207,0.04027287323712,0.03997944432590474,0.03976955356120765,0.039596108061667155,0.03941345082538368,0.03925825866895835,0.039115533651195675,0.039005616094448955,0.038895482642857894,0.038786304667653586,0.03867989462906631,0.03852524079385733,0.03837447907076475,0.03822405277519479,0.0380539650734032,0.037919462452406856,0.0377463982263928,0.03756406844220566,0.037447586304232505,0.03728092709094857,0.03711655415484292,0.03697479917583509,0.036796872896169674,0.03662256192142238,0.03644451719758901,0.036239288265373926,0.03603912377888995,0.035835411577362995,0.03562333331907223,0.03543830590650879,0.03522474357344559,0.03501420312735273,0.034813518743969964,0.03460073371994468,0.034404562546765015,0.03424492519969917,0.034081624981310066,0.03393049602634395,0.03378482423619454,0.033629042889385896,0.033478639315330655,0.033322670798692215,0.0331648430882088,0.03301934376282679,0.032863173287391474,0.03270915006355545,0.03257103479251617,0.03243057405764314,0.032300975033594796
7053.433721405255,0.043735543996337646,0.042909970742608064,0.042070775694510246,0.041439714835278134,0.0409522222287859,0.040585106819691234,0.04030999468716188,0.040115053587527184,0.03994132357830045,0.03978551133287145,0.039648721813213376,0.039442235938111504,0.039241340778429515,0.039009678109254715,0.0387943191483654,0.038612151089244276,0.03841134874085338,0.038202004436547525,0.03799093887621837,0.037760230808810163,0.03756029061538066,0.03734850394316568,0.03715701130315488,0.03698554449680559,0.03679434674810983,0.036612904963661,0.03645953702747434,0.03627829740152895,0.03612113313138216,0.035966495401420606,0.03578643051456136,0.03561101725868446,0.03543050972394337,0.03523116753984674,0.035034045955217315,0.03483655678375156,0.03464881460476762,0.03447165760622878,0.034269089354711624,0.03406879096363773,0.03388521297136465,0.03369705829395912,0.03353940178759774,0.033392685470674734,0.03325013112510989,0.033114665358277444,0.03297786464691756,0.032831805191401484,0.03269083772993318,0.0325475713347961,0.03240623840793555,0.03227160336676434,0.03212641467144738,0.031993294861558295,0.031870886601404455
7053.43928346288,0.04368674932179298,0.04287501254400646,0.042031729584787375,0.041389210296502915,0.0409318417591462,0.04057686370134869,0.04033233362582792,0.04014391196081993,0.03996928605316254,0.03982189339268195,0.03968083891527698,0.039475819587373465,0.03925624007673677,0.039014821755267194,0.03876670832726578,0.038551535623525375,0.03834689074251976,0.03813112086227182,0.037920129829401336,0.037677049236801465,0.03744945317852668,0.03724049039961843,0.03703172743128179,0.03683982326291965,0.036657238596966416,0.03647230994101663,0.0363105241632685,0.03614728252858141,0.03598026525733558,0.03582070053252761,0.035649624690114075,0.03547312195136933,0.0353004797783444,0.03509772501414851,0.03490347668079763,0.03472242742045968,0.034531223791377276,0.034344795676441296,0.0341596876542109,0.033958101264098366,0.03376737573255427,0.033587064083504384,0.03342268319741445,0.033280245531221095,0.03314332853065286,0.03300443318526414,0.032875722575235126,0.03273130417300102,0.032587932383429295,0.032451173822534395,0.03230739636415367,0.03216872453402754,0.032039567512465096,0.031903778125128644,0.03177590728251988
7053.460452239855,0.04348294336471459,0.04254662025480006,0.041801321462795075,0.041211147513672414,0.04080460116584965,0.04055293409636716,0.040371818509580736,0.040229443740568,0.04010293911538789,0.03995151516452655,0.03976967827129511,0.03956952628947493,0.039291327961452835,0.03898499355250335,0.0386971459417226,0.03838137296991524,0.03809910003270918,0.0378470043831311,0.037558103136034075,0.037279078846824514,0.037040637808245035,0.03678696123735231,0.036552370575640536,0.03634447394578481,0.03614620469048061,0.03594885698093338,0.03575892261232969,0.03557967074134987,0.035432883382306844,0.035267224679756466,0.03510222126761424,0.03495213388493442,0.03478267351202115,0.03461151790976723,0.03442900894118223,0.03423585625800701,0.03405553523589787,0.033885516827259925,0.03370496911623453,0.03353326787302586,0.03334589038765411,0.03316642818450411,0.033007639846291806,0.032851503935973546,0.03270622806467244,0.0325891125757489,0.0324579696108464,0.0323289759147912,0.03220397461119783,0.032070236725962056,0.03194389541178627,0.031816634758085334,0.031683681611031876,0.031559270488420756,0.031432786647015064
7053.476008232404,0.04294129863545338,0.04227601020002058,0.041645098568487166,0.04111261064743568,0.04073716830703374,0.04054639705285795,0.04040106394790226,0.04028557484668265,0.04015949503949285,0.04000060904494876,0.03982506737329062,0.039573381327105944,0.03930687934908659,0.038969980820716184,0.0385932399212452,0.03824819979483756,0.037901200017789696,0.03758114505777896,0.037298321606230436,0.03699426086316215,0.036719978968136245,0.03647355694042074,0.036210913046560954,0.03597278353174302,0.0357572084360814,0.03554188072777826,0.03534195192936859,0.035164523292236516,0.035003480433939714,0.03486426646286944,0.03471222823783744,0.03455309513660114,0.03440395881026395,0.034230306694299106,0.03405523365061164,0.03388386654930467,0.03370212391258371,0.03353538853553616,0.03338220262887397,0.03320615358536455,0.03303348481742269,0.032859944889688,0.03268794414037255,0.03253202297443519,0.032395023330532464,0.03226874186582592,0.03215806119002107,0.032038616691304256,0.031915252728527174,0.03179532956183536,0.03166710213060663,0.031543169839161105,0.031423721682634,0.03129748712229905,0.031176043735017922
7053.487179120723,0.04265196487904959,0.042021351441373415,0.0414711554411485,0.041047817684937385,0.04073863960676779,0.04054875619776084,0.040431404851531405,0.04032132771473451,0.04020737306175939,0.04003907106070034,0.039814346074095286,0.03956003149778421,0.0392458841740264,0.03890022876075025,0.03852383813953364,0.03812764712614194,0.03779079694737016,0.03740925304024441,0.03709188981299661,0.036802299219569866,0.036480640982636786,0.03620415848743009,0.03595149837213178,0.035681021430484974,0.035482115097752134,0.035269916682610605,0.03505877660917914,0.03488689030897477,0.034706024175865005,0.03454959812217693,0.03441642896073861,0.034248907745315346,0.03410709735634451,0.03397110811531264,0.033797695675543526,0.03362598888231927,0.03345803580994549,0.03328151552137661,0.03312414360140083,0.03296424429843363,0.032799048742395115,0.03263922048418912,0.03247419910882516,0.0323148856715915,0.03218275292731506,0.03204355367685402,0.03192753947469414,0.03181644935263769,0.031700286756837705,0.0315863340723946,0.03147424026653012,0.03135462842403683,0.03123657397692093,0.031115527763039698,0.03099280050686198
7053.512729742704,0.041713082100020504,0.041378521050401046,0.04111508536140046,0.04090996742033898,0.040748096480153914,0.04057813431310356,0.04046487476680053,0.0403778049917764,0.04021798169810415,0.040013710664366625,0.0397686497402438,0.03943373141536085,0.03908957537283201,0.03871414537374526,0.038281136193393475,0.03788045555270916,0.03742176518962935,0.036994256067632014,0.03662991944491984,0.03627433961058941,0.03594239652279467,0.035641017486616404,0.03533903699209012,0.035068136031364,0.034832166677671465,0.034603382394359124,0.034395938480400574,0.034205114962006775,0.0340236867031198,0.033862642632124414,0.033718684934928723,0.03357697845112989,0.033451493610970225,0.033316536054247864,0.03317325489450097,0.03303014436897184,0.03286523778147857,0.032705066317143865,0.0325539690466706,0.03240401379200054,0.032261000269152774,0.03212118792251877,0.03196473456170107,0.031816337828734095,0.03166768991329509,0.03153437964152769,0.03142041373494053,0.0313120663277213,0.031209576302276488,0.03111687405360128,0.031014882278082086,0.03090592939133235,0.030798813787623735,0.03068408022644798,0.030572793285946975
7053.5139020545075,0.04167125884183235,0.041348209354896075,0.041094212273894606,0.04090326441720966,0.04074686207843615,0.040580685662215614,0.0404670584252245,0.04037851935180392,0.04021758738526499,0.04001055190631867,0.039765211015876156,0.03942732997340528,0.03907868505815164,0.03870350630091293,0.03826760025995774,0.037853197823259285,0.03740943244585899,0.036977429802776074,0.03661301860268914,0.03625302495359449,0.03591685990914281,0.03561671158666311,0.03531064930957278,0.0350299592214687,0.03480485476951695,0.034576054416454824,0.03436248649121545,0.03417713630377217,0.033993319605612644,0.03382855839596628,0.03368722720725572,0.033541329620455,0.03342071755332775,0.033288771380773984,0.03314475845516782,0.03300386164571885,0.03283904499735392,0.032677825343144666,0.03252840665962067,0.03237698600777997,0.032234737930217645,0.03209496587819017,0.03194220383592687,0.03179202065766588,0.0316458856661559,0.03151100735811057,0.03139794273320301,0.03128721036466211,0.031186619297200745,0.031095130243434337,0.030991209454478603,0.030885185971894942,0.030779480382280216,0.030664678665236093,0.030553136644954192
7053.540621047855,0.040670471651677184,0.04064698535322127,0.04071176658638475,0.040735090914652154,0.04069880635042779,0.040627224452329046,0.04048900010729308,0.04033260726739341,0.0401207625010975,0.03988378733515772,0.0395535578703397,0.039187489529612596,0.038806431173436545,0.038366793411579406,0.03792260651575626,0.037482065313199274,0.03700095825974753,0.03653091694062955,0.036092017686379874,0.03567576678044208,0.03534670447603252,0.03498666162158527,0.034663185697963984,0.03438842089191355,0.03411321226578472,0.03387836402070998,0.03367367027217444,0.03345559163926038,0.03328042620812018,0.03311826306295053,0.032952772402794435,0.03282567190742049,0.03270459866499144,0.03258837954992253,0.03247994874926488,0.03234123356219682,0.03220516752149163,0.03207321768728467,0.031921122478623686,0.03178176885424403,0.03165876184656975,0.031527141536042316,0.03140096749151243,0.03126280783476116,0.031117469132657814,0.030988601954775895,0.030866718781392074,0.03075720009919508,0.03067464709338107,0.03058139853192449,0.030497179181560682,0.030411528867438673,0.030306779412704755,0.03020697191666455,0.030110632650045176
7053.5494480210045,0.04036901206326944,0.04043569540740342,0.04056756857082858,0.04065775724921556,0.04070406589408106,0.04062907351697011,0.0404709022372574,0.04029062001361428,0.040047102905501494,0.039775632345727216,0.03949099424665081,0.03909459242839959,0.038688592817644904,0.03825332858368841,0.03777681139756898,0.037329176939473775,0.0368350070484315,0.036354209144841346,0.03593611230446321,0.03550962666020798,0.035122967330974204,0.03478624461661189,0.03445414380902875,0.03415699283313406,0.03389372746649617,0.03364519656409962,0.03342606358711918,0.033241210434906576,0.033048285419230446,0.03287089382813174,0.032721552678217684,0.03258737725091515,0.03247161698967979,0.032352866072089745,0.03223447895960815,0.03212332271801249,0.031998369818092794,0.031863223119176456,0.03172870953063916,0.031588843250880155,0.03145803302076413,0.031339789294615165,0.031209403977859405,0.03108251730464624,0.03094645230892367,0.03081580378267384,0.03069725773935683,0.03059219435721968,0.030498558563920742,0.03041847030004031,0.030330221207648604,0.0302398312825575,0.030150302371347366,0.03005372420168354,0.029960903712166243
7053.567336107405,0.03972760789465498,0.040057720000313865,0.04030800006859208,0.04048746184153869,0.040582577455287226,0.040555460540601586,0.040429961068455984,0.04019898397894768,0.03992086205380271,0.03958814550570545,0.039211446173858244,0.03884866063001882,0.03838537360685047,0.037922815131266406,0.03748441587454308,0.03699917206564726,0.036530011890078026,0.03604857384673507,0.035551535025561985,0.035111791018741734,0.034707308374285976,0.034342978004554874,0.03402146364687794,0.03371246375865596,0.03343908941725383,0.033193844493626966,0.032957325283715526,0.03275035793444044,0.032568938438882346,0.03239559747689051,0.03224019255202609,0.032101815530272096,0.03198232497658439,0.03188053873368613,0.0317756639302695,0.031663402121061786,0.03155690034768723,0.03143789632044077,0.031312839399203506,0.03119245575998847,0.031063410667862536,0.030948094579297786,0.030842484070743487,0.030716925918729737,0.030592022746775607,0.030470126554520225,0.03034921189380748,0.030236466523736984,0.030149008511015107,0.030067153906222468,0.0299939397372141,0.02991574928449967,0.029829409411791186,0.029746619795452577,0.02965468894462125
7053.586163092082,0.03930707928847819,0.03964991926325925,0.04001353985973005,0.040277784209449705,0.040432051877146546,0.04042995920566699,0.04026918065860488,0.04004130285724058,0.03966639426120015,0.03929020431452014,0.03891534744068967,0.03846949315580146,0.03803592056513768,0.03759941505750713,0.03709342497520535,0.03662592228630728,0.036132238755505815,0.03563576486228516,0.035180068038822024,0.03469004066140397,0.03426355854724684,0.0338981910464048,0.03356586448813027,0.03325054550662311,0.032964270644530454,0.032692201934435866,0.032448646058871135,0.03224270004222206,0.032055672625670065,0.031889675950191335,0.03174630890800363,0.031610002640206664,0.03148766734307211,0.03137235773504494,0.03126497459135047,0.031175454249259164,0.03107741319906141,0.030979079880765814,0.030880476348065077,0.030769468078884178,0.030652170313990687,0.030538895654849886,0.030425564557013247,0.03032367893441573,0.030214019989403335,0.030099101355772064,0.02999306229204686,0.029885207454095473,0.02979273235423629,0.029708874023074552,0.029627906411544083,0.029554696062884658,0.02948731319592557,0.029408711299929703,0.02933023442305765
7053.5940472398015,0.0391113633763639,0.039515654194190855,0.039899463808419286,0.04018177361980192,0.040316171995075506,0.04033039630449237,0.040183271281876334,0.03995075522049648,0.03958960740598282,0.039166086194492744,0.03876744099769285,0.038319663022547946,0.037852651816800566,0.037413873922721594,0.0369113407004548,0.036435756958172874,0.03598775481667743,0.03548056575821397,0.03498972161556195,0.03452988767261144,0.034077329031827606,0.033695411311113865,0.03335826201481891,0.033029876064275605,0.03276553751402863,0.03249954923773259,0.03224766690536734,0.032053215179412266,0.03184936629402835,0.03167612503667604,0.03153694125563858,0.031380248942222806,0.03126004033514924,0.031171565176357087,0.031058598219494717,0.030975136470479975,0.03088474828574725,0.03078396237806821,0.030693581754344303,0.030583795347300474,0.0304684194332908,0.030368944070174975,0.030260454698289425,0.03015850858372886,0.03005980811374512,0.029945991529577796,0.029837965444723613,0.02973538601749918,0.029628610653771315,0.029551343525990335,0.029480210990401528,0.02941043225056365,0.029346249750964018,0.029271186809158866,0.029194306664482302
7053.6207544516665,0.0386082228923582,0.039097318508892,0.03949874535374077,0.039769932839175376,0.03991750018368602,0.03987758847625072,0.03972735914447706,0.03952439806481096,0.03910232239614534,0.03864924923188706,0.038179582248898745,0.0376863630032124,0.03722688380825216,0.036747940018750695,0.03625993059705139,0.03582129554934952,0.03532808526400618,0.03483938955997384,0.03439101681479455,0.03390311684637835,0.03345827880407333,0.03305615001772002,0.032677984579406225,0.03235389798716756,0.032070476085859737,0.03180282829693945,0.03156194997625311,0.031334952410515156,0.031139636863201352,0.030973394936542477,0.030814416954289447,0.03067518321251699,0.030549596943685337,0.03044981447522989,0.03035779384450989,0.03027502867752502,0.03019879562032694,0.030123368063346104,0.030045524629697198,0.029959000826837338,0.02987133176117177,0.029773994352055726,0.029681301640061417,0.029592450576027978,0.029505470180486017,0.029416250014205232,0.029327018216254518,0.02922516849234814,0.029127832823332464,0.029040286906684188,0.028967573109110245,0.02890586007775619,0.028848411445109617,0.028789393935161924,0.02872897434453653
7053.6228749536995,0.038573103978806755,0.039071863449027217,0.03947298838091694,0.03973447261700341,0.03988112959699643,0.03983616133713919,0.03967918408088187,0.03945700369970402,0.0390642064931717,0.03860341643990506,0.03813877585197423,0.037636971936558516,0.037165833200908355,0.036696043195075544,0.03620401353385179,0.0357465942371654,0.03526837017352766,0.03478914945891639,0.034345103981449805,0.0338564492834108,0.033408711526994,0.03300887865560716,0.0326243465996534,0.03229290292630916,0.03201430669175962,0.03175271217315243,0.03150389677401124,0.03128442584310838,0.031085424272091548,0.030908132178115888,0.0307581896875323,0.030615211271516937,0.03049670818148233,0.03039042143817376,0.03030312637651074,0.030223996982592045,0.030146314776982517,0.030068417148526073,0.029994775619918142,0.029908180887469122,0.029818800906576733,0.029727270018365577,0.029632596495043555,0.029546782908352203,0.02946307141135336,0.029373895373254345,0.029287345169124034,0.0291849404345879,0.029087688788438086,0.029002095914145015,0.028927419895490608,0.02886162854383541,0.028810801565817917,0.028751478213424726,0.028690604654728183
7053.647457749636,0.0381868221207676,0.03874502271474308,0.039064393612126304,0.03927370863132918,0.03931523782179793,0.03923326475972056,0.03910382051634706,0.038828420215761564,0.03844362624132196,0.0380054451747076,0.037475529355210827,0.036966690378074527,0.036490799501687,0.0359941883895396,0.035536084110459054,0.0350731743422246,0.03460498273307163,0.034161536205480646,0.03368531717344049,0.0332431147993123,0.03282837489718343,0.032400296815871595,0.0320120207923771,0.031678889015064014,0.031368690481901565,0.031107686630573922,0.030867942576030035,0.030631405395622632,0.030440971727953417,0.030265756646199328,0.030094027502181202,0.02997543516253023,0.029847286470316817,0.029739788191938687,0.029661084551236935,0.029576305964651144,0.02950592968428009,0.02945341675269645,0.029381848063922338,0.029317846411912592,0.029253432785848767,0.029174757202715267,0.029103906695708146,0.029023014966415413,0.02894096547202067,0.028878593207768387,0.028796151603630506,0.028711022585326422,0.028629482387637187,0.028540799224743233,0.028463087894926926,0.02840765185273433,0.028343401537944034,0.0283007192927023,0.02825409154608513
